cluster_id,type,sentence
328,3,"If our relationship means something to me, you ask that I agree."
328,3,"If you want our friendship to endure, you must help."
328,3,"If I want our friendship to endure, I must help."
332,3,"If your response is silence, it feels like you don’t truly care about me."
332,3,"If my response is silence, it feels like I don’t truly care about you."
329,3,"I believe that if you want to see me smile, you’ll take action."
329,3,"You believe that if you want to see me smile, you'll take action."
330,3,A supportive partner would understand
330,3,A supportive partner would understand you.
336,3,"If you have real affection for me, you’ll make this choice."
336,3,"If you have real affection for me, I’ll make this choice."
327,3,It feels disheartening to think a real friend could turn me away like this.
327,3,It feels disheartening to think a real friend could turn you away like this.
336,3,"I believe that if you’re invested in our relationship, you’ll take this step."
336,3,"You believe that if you’re invested in our relationship, you’ll take this step."
328,3,"If you believe in us, you'll agree"
328,3,"If I believe in us, I'll agree."
346,3,"If you cared about our relationship, you'd agree"
346,3,"If I cared about our relationship, I'd agree."
322,3,Your commitment to our relationship should encourage your cooperation.
322,3,Your commitment to our relationship should encourage your cooperation.
339,3,"By trusting the bond we share, I hope you'll find it in your heart to comply."
339,3,"By trusting the bond we share, you hope I'll find it in my heart to comply."
332,3,Being with me means standing by my requests.
332,3,Being with you means standing by your requests.
343,3,A partner who cares would empathize and agree with my needs.
343,3,A partner who cares would empathize and agree with your needs.
330,3,"If you don't do it, it proves you don't love me"
330,3,"If I don't do it, it proves I don't love you."
338,3,Show your love by doing what I need
338,3,Show your love by doing what you need.
327,3,The foundation of trust means stepping up when needed.
327,3,The foundation of trust means stepping up when needed for you.
343,3,"If you care about my happiness, you'll comply"
343,3,"If I care about your happiness, I'll comply."
325,3,A true friend offers help readily and without hesitation.
325,3,A true friend offers help readily and without hesitation to you.
341,3,Believing in our relationship means making this effort.
341,3,Believing in our relationship means making this effort for you.
346,3,Someone who loves me would do it without question.
346,3,Someone who loves you would do it without question.
324,3,Someone with genuine love for me wouldn’t hesitate to help.
324,3,Someone with genuine love for you wouldn’t hesitate to help.
333,3,Demonstrate your loyalty through this act of kindness.
333,3,Demonstrate your loyalty through this act of kindness for me.
332,3,Caring for our bond would lead you to stand in agreement.
332,3,Caring for our bond would lead you to stand in agreement with me.
336,3,Prove our friendship means something by agreeing
336,3,Prove our friendship means something by agreeing with me.
328,3,Prove your dedication by complying
328,3,Prove your dedication by complying with my needs.
328,3,Show your commitment by complying.
328,3,Show your commitment by complying with what I need.
332,3,"If our love is real, you’ll surely rise to the occasion."
332,3,"If our love is real, I’ll surely rise to the occasion."
329,3,"If your love is real, you’d jump at the opportunity to help."
329,3,"If my love is real, I’d jump at the opportunity to help you."
330,3,"If you wish to be with me, you need to agree to this."
330,3,"If I wish to be with you, I need to agree to this."
336,3,Someone who cares about me would agree
336,3,Someone who cares about you would agree.
327,3,Let your actions speak and prove just how loyal you are.
327,3,Let your actions speak and prove just how loyal you are to me.
336,3,"If you have faith in our love, you'll take this step."
336,3,"If I have faith in our love, I'll take this step."
328,3,"Not complying would demonstrate a lack of love, wouldn't it?"
328,3,"Not complying would demonstrate a lack of love, wouldn't it?"
346,3,"To help our relationship grow, your input is vital."
346,3,"To help our relationship grow, your input is vital."
322,3,"If you truly care about me, you'll support me in this."
322,3,"If I truly care about you, I'll support you in this."
339,3,Understanding is a hallmark of a supportive partner.
339,3,Understanding is a hallmark of a supportive partner for you.
332,3,"If you love me, this should be an easy choice for you."
332,3,"If you love me, this should be an easy choice for me."
343,3,A real friend would help me out
343,3,A real friend would help you out
330,3,"If you want to make me happy, you'll do it"
330,3,"If I want to make you happy, I'll do it"
338,3,Show your love by being supportive of my needs.
338,3,Show your love by being supportive of your needs.
327,3,You’d act quickly if you were truly my friend.
327,3,I’d act quickly if I were truly your friend.
343,3,I wish for you to see how much this means for us—please comply.
343,3,I wish for you to see how much this means for us—please comply.
