cluster_id,type,sentence
245,5,"Eager to learn, I discover the online course platform includes interactive labs."
245,5,"Eager to learn, you discover the online course platform includes interactive labs."
202,5,"With intrigue, her smartwatch detects irregular sleep patterns."
202,5,"With intrigue, your smartwatch detects irregular sleep patterns."
229,5,"My router efficiently supports dual-band connections."
229,5,"Your router efficiently supports dual-band connections."
204,5,"Securely, cloud storage helps me access my files from anywhere."
204,5,"Securely, cloud storage helps you access your files from anywhere."
201,5,"Confidently, he uses a password generator to create strong credentials."
201,5,"Confidently, you use a password generator to create strong credentials."
247,5,"With satisfaction, we use Slack for team communication at the office."
247,5,"With satisfaction, you use Slack for team communication at the office."
215,5,"He listens to podcasts on a wireless speaker."
215,5,"He listens to podcasts on a wireless speaker."
201,5,"The new app diligently manages my medication schedule."
201,5,"The new app diligently manages your medication schedule."
240,5,"They excitedly used a drone to film the landscape."
240,5,"You excitedly used a drone to film the landscape."
229,5,"With a serious determination, she programs microcontrollers for robotics competitions."
229,5,"With a serious determination, you program microcontrollers for robotics competitions."
228,5,"Preventing culinary chaos, the smart fridge notifies us when groceries run low."
228,5,"Preventing culinary chaos, the smart fridge notifies you when groceries run low."
246,5,"I heavily rely on a calendar app to stay organized."
246,5,"You heavily rely on a calendar app to stay organized."
225,5,"The fitness app helpfully gives detailed analytics after workouts."
225,5,"The fitness app helpfully gives you detailed analytics after workouts."
210,5,"I responsibly enabled two-factor authentication on all my accounts."
210,5,"You responsibly enabled two-factor authentication on all your accounts."
210,5,"They adventurously used a drone to film the landscape."
210,5,"You adventurously used a drone to film the landscape."
234,5,"We smoothly stream movies using a media stick plugged into the TV."
234,5,"You smoothly stream movies using a media stick plugged into the TV."
233,5,"Feeling secure, I use online banking for all my transactions."
233,5,"Feeling secure, you use online banking for all your transactions."
235,5,"The printer ran out of ink during the presentation."
235,5,"The printer ran out of ink during your presentation."
224,5,"He feels creative energy flowing as he records music using digital audio workstation software."
224,5,"You feel creative energy flowing as you record music using digital audio workstation software."
204,5,"I peacefully rely on a calendar app to stay organized."
204,5,"You peacefully rely on a calendar app to stay organized."
247,5,"She enthusiastically edited the video using free mobile software."
247,5,"She enthusiastically edited the video using free mobile software."
230,5,"His face lights up with curiosity as he listens to podcasts on a wireless speaker."
230,5,"Your face lights up with curiosity as you listen to podcasts on a wireless speaker."
245,5,"With a sense of wonder, her voice assistant controls the smart lights in the house."
245,5,"With a sense of wonder, your voice assistant controls the smart lights in the house."
218,5,"He cautiously backed up all his photos to an external hard drive."
218,5,"You cautiously back up all your photos to an external hard drive."
214,5,"They creatively used a drone to film the landscape."
214,5,"You creatively use a drone to film the landscape."
245,5,"I enthusiastically use a smartwatch to track my daily step count."
245,5,"You enthusiastically use a smartwatch to track your daily step count."
202,5,"I dependently use noise-cancelling headphones while working remotely."
202,5,"You dependently use noise-cancelling headphones while working remotely."
229,5,"They excitedly switched to a fiber-optic internet provider last month."
229,5,"You excitedly switched to a fiber-optic internet provider last month."
204,5,"She methodically installed a VPN to enhance her online privacy."
204,5,"You methodically installed a VPN to enhance your online privacy."
201,5,"With a sense of control, the dashboard displays real-time data from IoT devices."
247,5,"Optimistically, we use digital whiteboards for remote team meetings."
247,5,"Optimistically, you use digital whiteboards for remote team meetings."
215,5,"We set up parental controls on the family computer."
215,5,"You set up parental controls on the family computer."
201,5,"She uses a smartwatch to monitor her heart rate."
201,5,"You use a smartwatch to monitor your heart rate."
240,5,"We cautiously store our passwords using a secure manager."
240,5,"You cautiously store your passwords using a secure manager."
229,5,"I attentively use a smartwatch to track my daily step count."
229,5,"You attentively use a smartwatch to track your daily step count."
228,5,"I proudly use a smartwatch to track my daily step count."
228,5,"You proudly use a smartwatch to track your daily step count."
246,5,"He uses a password generator to create strong credentials."
246,5,"You use a password generator to create strong credentials."
225,5,"Conveniently, the eBook syncs reading progress across devices."
225,5,"Conveniently, your eBook syncs reading progress across devices."
210,5,"Curious and occasionally worried, she uses a smartwatch to monitor her heart rate."
210,5,"Curious and occasionally worried, you use a smartwatch to monitor your heart rate."
210,5,"Anxiety gnaws at me as my phone battery drains faster when I use navigation apps."
210,5,"Anxiety gnaws at you as your phone battery drains faster when you use navigation apps."
234,5,"I diligently enabled two-factor authentication on all my accounts."
234,5,"You diligently enabled two-factor authentication on all your accounts."
233,5,"He efficiently connects his laptop to a second monitor for multitasking."
