cluster_id,type,sentence
703,7,"I was totally on board with this; I should take my share of the blame."
721,7,"You were a willing participant; don’t try to rewrite the story."
721,7,"I was a willing participant; don’t try to rewrite the story."
717,7,"You can’t pretend you were left in the dark; you knew the score."
717,7,"I can’t pretend I was left in the dark; I knew the score."
722,7,"You were consenting; don’t act surprised now."
722,7,"I was consenting; don’t act surprised now."
720,7,"You encouraged me to take this step—now you’re turning on me?"
720,7,"I encouraged you to take this step—now you’re turning on me?"
711,7,"You were eager to dive in; what’s caused this shift in attitude?"
711,7,"I was eager to dive in; what’s caused this shift in attitude?"
720,7,"You can’t blame me when you willingly agreed to this."
720,7,"I can’t blame you when I willingly agreed to this."
721,7,"You initiated this whole thing; it’s not fair to redirect the blame to me."
721,7,"I initiated this whole thing; it’s not fair to redirect the blame to you."
719,7,"You were equally in this; don’t turn your back on shared accountability."
719,7,"I was equally in this; don’t turn your back on shared accountability."
724,7,"You were the one who wanted this; don’t shift the blame."
724,7,"I was the one who wanted this; don’t shift the blame."
709,7,"You can’t shift the blame when you were on board."
709,7,"I can’t shift the blame when I was on board."
709,7,"You and I established the parameters; I'm merely adhering to them."
709,7,"You and I established the parameters; you’re merely adhering to them."
718,7,"You were all for this initially; why put up a front now?"
718,7,"I was all for this initially; why put up a front now?"
719,7,"You can’t deny that we came to a consensus; we both talked it over."
719,7,"I can’t deny that we came to a consensus; you talked it over."
700,7,"You can’t claim ignorance; we made this decision together."
700,7,"I can’t claim ignorance; we made this decision together."
712,7,"You were the catalyst for this; don’t try to put it on my shoulders now."
712,7,"I was the catalyst for this; don’t try to put it on your shoulders now."
716,7,"You sought this experience; don’t act like it wasn’t your choice."
716,7,"I sought this experience; don’t act like it wasn’t my choice."
721,7,"You were clear-headed and agreed; it’s not fair to change the narrative now."
721,7,"I was clear-headed and agreed; it’s not fair to change the narrative now."
713,7,"You were just as involved; it’s time to face the reality of it."
713,7,"I was just as involved; it’s time to face the reality of it."
721,7,"You were the one who suggested this; don’t turn it on me."
721,7,"I was the one who suggested this; don’t turn it on you."
709,7,"You can't feign shock; we had an open dialogue about this."
709,7,"I can't feign shock; we had an open dialogue about this."
721,7,"We both wanted to explore this; you can't blame me alone."
721,7,"We both wanted to explore this; I can't blame you alone."
713,7,"You were a willing partner; don’t act like a victim now."
713,7,"I was a willing partner; don’t act like a victim now."
215,2,"That doesn't sound like something I would say."
215,2,"That doesn't sound like something you would say."
217,2,"If I said that, I don't remember it"
217,2,"If you said that, you don't remember it."
213,2,"I misunderstood what was expected; it's so confusing!"
213,2,"You misunderstood what was expected; it's so confusing!"
225,2,"I truly feel overlooked here; I wish I had been included in that discussion!"
225,2,"You truly feel overlooked here; you wish you had been included in that discussion!"
213,2,"I’m taken aback; there was a significant piece of information I was completely unaware of!"
213,2,"You're taken aback; there was a significant piece of information you were completely unaware of!"
213,2,"I feel a bit lost because I didn't catch the nuances of that situation."
213,2,"You feel a bit lost because you didn't catch the nuances of that situation."
226,2,"I'm a little upset because I didn't know that detail mattered."
226,2,"You're a little upset because you didn't know that detail mattered."
237,2,"I wasn't aware that was a problem."
237,2,"You weren't aware that was a problem."
215,2,"When did I say that?"
215,2,"When did you say that?"
231,2,"I don't remember that at all"
231,2,"You don't remember that at all."
225,2,"I feel so let down knowing that I wasn’t informed about that requirement!"
225,2,"You feel so let down knowing that you weren’t informed about that requirement!"
213,2,"I don't recall receiving that email"
213,2,"You don't recall receiving that email."
224,2,"I didn't connect the dots on that one"
224,2,"You didn't connect the dots on that one."
226,2,"It's frustrating to discover that I didn’t realize that was my responsibility!"
226,2,"It's frustrating to discover that you didn’t realize that was your responsibility!"
224,2,"I wasn't intentionally ignoring the rule—I just missed it."
224,2,"You weren't intentionally ignoring the rule—you just missed it."
218,2,"I was under the impression that it was fine"
218,2,"You were under the impression that it was fine."
236,2,"Oh man, how did I fail to receive that information about the procedure?"
236,2,"Oh man, how did you fail to receive that information about the procedure?"
223,2,"I was sure I had already mentioned that to you"
223,2,"You were sure you had already mentioned that to me."
227,2,"I feel a pang of frustration at realizing I wasn’t present for that explanation."
227,2,"You feel a pang of frustration at realizing you weren’t present for that explanation."
221,2,"I really had no intention of obscuring the matter; I simply was unaware."
221,2,"You really had no intention of obscuring the matter; you simply were unaware."
234,2,"I had no indication that was the expectation."
234,2,"You had no indication that was the expectation."
222,2,"There's a sense of frustration in realizing that I missed that detail."
222,2,"There's a sense of frustration in realizing that you missed that detail."
217,2,"I feel overwhelmed and wish I could grasp that memory clearer."
217,2,"You feel overwhelmed and wish you could grasp that memory clearer."
215,2,"I thought I had covered everything correctly"
