cluster_id,type,sentence
224,2,"I hadn't intentionally ignored the rule—I just missed it."
224,2,"I am not intentionally ignoring the rule—I just miss it."
224,2,"I won't intentionally ignore the rule—I will just miss it."
217,2,"You didn't know that was the protocol."
217,2,"You didn't know that was the protocol."
217,2,"You don't know that is the protocol."
217,2,"You won't know that is the protocol."
231,2,"I didn't realize that was my responsibility"
231,2,"I didn't realize that was my responsibility."
231,2,"I don't realize that is my responsibility."
231,2,"I will not realize that will be my responsibility."
237,2,"You didn't realize that was the plan."
237,2,"You didn't realize that was the plan."
237,2,"You don't realize that is the plan."
237,2,"You won't realize that will be the plan."
224,2,"It's hard to believe I forgot something that important—it doesn’t seem right!"
224,2,"I found it hard to believe I forgot something that important—it didn’t seem right!"
224,2,"I find it hard to believe I forget something that important—it doesn’t seem right!"
224,2,"I will find it hard to believe I forget something that important—it won’t seem right!"
224,2,"You genuinely had a different perspective on the situation!"
224,2,"You genuinely had a different perspective on the situation!"
224,2,"You genuinely have a different perspective on the situation!"
224,2,"You will genuinely have a different perspective on the situation!"
215,2,"You wish you could recall it, but you don’t remember that at all!"
215,2,"You wished you could recall it, but you don’t remember that at all!"
215,2,"You wish you can recall it, but you don’t remember that at all!"
215,2,"You will wish you could recall it, but you won’t remember that at all!"
217,2,"I wasn't given enough information to know that"
217,2,"I wasn't given enough information to know that."
217,2,"I am not given enough information to know that."
217,2,"I will not be given enough information to know that."
222,2,"It's disconcerting that you must have missed that important detail!"
222,2,"It's disconcerting that you must have missed that important detail!"
222,2,"It is disconcerting that you must miss that important detail!"
222,2,"It will be disconcerting that you must miss that important detail!"
225,2,"It’s a bit alarming to think my words might have been forgotten."
225,2,"It’s a bit alarming to think my words might have been forgotten."
225,2,"It is a bit alarming to think my words might be forgotten."
225,2,"It will be a bit alarming to think my words might be forgotten."
226,2,"It's honestly frustrating to realize you missed such an important piece of communication."
226,2,"It's honestly frustrating to realize you missed such an important piece of communication."
226,2,"It is honestly frustrating to realize you miss such an important piece of communication."
226,2,"It will be honestly frustrating to realize you will miss such an important piece of communication."
222,2,"I don't remember being given those instructions"
222,2,"I didn't remember being given those instructions."
222,2,"I don't remember being given those instructions."
222,2,"I won't remember being given those instructions."
221,2,"It’s troubling to think I might have missed an assignment."
221,2,"It’s troubling to think I might have missed an assignment."
221,2,"It is troubling to think I might miss an assignment."
221,2,"It will be troubling to think I might miss an assignment."
221,2,"I must have missed that part of the briefing"
221,2,"I must have missed that part of the briefing."
221,2,"I must miss that part of the briefing."
221,2,"I will have to miss that part of the briefing."
237,2,"It’s disheartening that you have no recollection of being told about that."
237,2,"It’s disheartening that you have no recollection of being told about that."
237,2,"It is disheartening that you have no recollection of being told about that."
237,2,"It will be disheartening that you will have no recollection of being told about that."
231,2,"I wasn't aware that was the guideline."
231,2,"I wasn't aware that was the guideline."
231,2,"I am not aware that is the guideline."
231,2,"I will not be aware that is the guideline."
223,2,"It’s disheartening to think you were under the impression that was resolved."
223,2,"It’s disheartening to think you were under the impression that was resolved."
223,2,"It is disheartening to think you are under the impression that is resolved."
223,2,"It will be disheartening to think you will be under the impression that is resolved."
213,2,"You feel frustrated because it seemed like this was already resolved."
213,2,"You feel frustrated because it seemed like this was already resolved."
213,2,"You feel frustrated because it seems like this is already resolved."
213,2,"You will feel frustrated because it will seem like this is already resolved."
237,2,"You were hopeful we reached a clearer understanding than what actually happened."
237,2,"You were hopeful we reached a clearer understanding than what actually happened."
237,2,"You are hopeful we reach a clearer understanding than what actually happens."
237,2,"You will be hopeful we will reach a clearer understanding than what actually happens."
225,2,"I must have misunderstood the requirements"
225,2,"I must have misunderstood the requirements."
225,2,"I must misunderstand the requirements."
225,2,"I will have to misunderstand the requirements."
218,2,"You don't remember agreeing to that schedule."
218,2,"You don't remember agreeing to that schedule."
218,2,"You don't remember agreeing to that schedule."
218,2,"You won't remember agreeing to that schedule."
222,2,"That must have been explained when you weren't there."
222,2,"That must have been explained when you weren't there."
222,2,"That must be explained when you are not there."
222,2,"That will have to be explained when you are not there."
224,2,"I must have been distracted when that was explained"
224,2,"I must have been distracted when that was explained."
224,2,"I must be distracted when that is explained."
224,2,"I will have to be distracted when that is explained."
215,2,"Oh no! I truly had no idea this was the reality we were dealing with."
215,2,"Oh no! I truly had no idea this was the reality we were dealing with."
